ad,adx,adxr,apo,aroon_down,aroon_up,aroonosc,atr,bbands_lower,bbands_upper,bop,cci,cdl2crows,cdl3blackcrows,cdl3inside,chikou_span,cmo,dema,donchian_lower,donchian_upper,dx,ema,ht_trendline,kama,kijun_sen,ma,macd,macdext,macdext_signal,macdfix,macdfix_signal,macdsignal,mama_fast,mama_slow,mavp,mfi,midpoint,midprice,minus_di,minus_dm,mom,obv,plus_di,plus_dm,ppo,psar,roc,rocp,rocr,rocr100,rsi,sarext,senkou_span_a,senkou_span_b,sma,stoch_slowd,stoch_slowk,stochf_fastd,stochf_fastk,stochrsi_fastd,stochrsi_fastk,t3,tema,tenkan_sen,trima,trix,ultosc,willr,wma
4473.497119881813,,,,28.571428571428573,7.142857142857143,21.42857142857143,292.6277405247816,,,0.09619125848428461,-8.109813711612624,0,0,0,29195.08,22.913326496662467,,,,10.817196698536085,,,,,,,,,,,,,,,53.489556524554104,29329.995000000003,29316.6,23.5169299431483,907.3711005830901,-351.6399999999994,3239.8885200000086,29.221779925960007,1127.4855466472304,,29919.643466567675,-1.1866516203578703,-0.011866516203578698,0.9881334837964213,98.81334837964214,61.45666324833123,28585.7,,,,46.08539326884514,59.98124431468608,43.99370638938288,47.58653714598436,,,,,29265.65,,,,-52.41346285401564,
2026.9062251741357,,,,21.42857142857143,0.0,21.42857142857143,285.70290191586867,,,-0.44807849550286266,-28.500871228909123,0,0,0,29187.62,16.536598895689355,,,,10.817196698536078,,,,,,,,,,,,,,,56.95186857412089,29375.08,29455.754999999997,22.299026896753276,842.5588791128694,-383.619999999999,-196.4372499999913,27.708432100416957,1046.9508647438568,,29899.80059723632,-1.2970099326306772,-0.01297009932630673,0.9870299006736932,98.70299006736933,58.268299447844676,28585.7,,,,54.2422569037372,59.458162307752595,40.501115695768796,27.852368841308383,,,,,29265.65,,,,-72.14763115869162,
1497.6974103996379,,,,14.285714285714286,0.0,14.285714285714286,276.12983749330664,,,-0.21334388185654352,-55.37328310024951,0,0,0,29438.63,14.182860250832544,,,,6.831441360563202,,,,,,,,,,,,,,,50.773928872784644,29375.08,29487.5,23.16336320079119,847.8361020333779,-401.2000000000007,-2954.8699999999913,26.56019920921372,972.1686601192955,,29880.354585291596,-1.3571251947992247,-0.013571251947992226,0.9864287480520078,98.64287480520078,57.09143012541627,28585.7,,,,57.297740253836075,52.45381413906955,32.10433771005,20.874107142857223,,,,,29180.415,,,,-79.12589285714279,
2395.5154982933777,,,,7.142857142857143,35.714285714285715,-28.571428571428573,264.8577062437847,28745.592325908594,29702.52067409142,0.4364435429344113,-38.97733950425149,0,0,0,29535.39,17.061995099676828,,28585.7,30047.5,6.905255934905956,,,,,,,,,,,,,,,46.910726830601185,29338.565,29487.5,22.384120763552605,787.2763804595652,-108.4800000000032,-168.1481699999913,25.704782618363563,904.0680415393459,,29861.297493585764,-0.3699686918087197,-0.0036996869180872397,0.9963003130819128,99.63003130819128,58.53099754983842,28585.7,,,,51.51774366093702,42.641254535988935,24.73680151853135,25.483928571428418,,,,,29200.665,,,,-74.51607142857159,
721.2763505300909,,,,0.0,28.571428571428573,-28.571428571428573,254.97644151208584,28795.497941231737,29685.86605876828,-0.3588365475814203,-37.36977567195867,0,0,0,29884.24,13.45660859720606,,28585.7,30047.5,7.523518886278231,,,,,,,,,,,,,,,34.900052803912004,29310.714999999997,29323.635000000002,21.549306273898733,731.042353283882,15.94999999999709,-3402.1136199999914,25.05563806302678,849.9917528579641,,29842.62154371405,0.0547140530386514,0.0005471405303866102,1.0005471405303865,100.05471405303865,56.72830429860303,28585.7,,,,43.31426371852854,34.84772248052711,25.550667051786615,30.293965441074164,,,,,29200.665,,,,-69.70603455892584,
2936.070255623525,,,,0.0,21.42857142857143,-21.42857142857143,251.26955283265127,28834.599647988827,29680.462352011185,0.5257533976757904,19.47479808360395,0,0,0,29770.42,19.717540765370504,,28585.7,30047.5,11.706921630542249,,,,,,,,,,,,,,,42.35254733283847,29303.33,29265.65,20.244207523984137,678.8250423350332,88.27000000000044,1859.7060600000082,25.612631761363495,858.8380562252537,,29824.319112839767,0.3024394221752047,0.0030243942217521493,1.003024394221752,100.30243942217521,59.85877038268526,28585.7,,,,40.24555371587082,43.247684131096406,35.6846516440709,51.27606091971007,,,,,29200.665,,,,-48.72393908028993,
129.64726923389753,,,,7.142857142857143,14.285714285714286,-7.142857142857143,257.37172763031907,28869.173264073735,29662.875735926285,-0.7193941193941105,-118.66931587461498,0,0,0,29716.01,1.7360603294915047,,28585.7,30047.5,0.7989064994430861,,,,,,,,,,,,,,,43.2357159488555,29176.730000000003,29265.65,23.485535197067133,810.3375393111023,-150.0799999999981,-3615.566969999992,23.113254438010685,797.4924807805927,,29806.382730582973,-0.5142871633128987,-0.005142871633128965,0.994857128366871,99.4857128366871,50.86803016474575,28585.7,,,,38.61724484113936,37.75632791179455,32.34354025718298,15.460594410764664,,,,,29191.665,,,,-84.53940558923533,
3756.324420650284,,,,0.0,100.0,-100.0,262.045889942439,28896.683337504455,29651.36466249557,0.2538335243641861,-172.60207117093012,0,0,0,29818.0,6.833421905430598,,28807.54,30047.5,9.440094444543218,,,,,,,,,,,,,,,47.01936556491489,29156.690000000002,29120.435,25.37528752676353,894.9162865031656,69.82000000000335,420.17246000000796,20.997639425747455,740.5287321534075,,29788.805075971315,0.24039247807736697,0.0024039247807736753,1.0024039247807737,100.24039247807737,53.4167109527153,28585.7,,,,43.27586093453052,48.82357076070059,38.568919040603525,48.97010179133579,,,,,29120.435,,,,-51.0298982086642,
3029.5496728494772,,,,35.714285714285715,92.85714285714286,-57.142857142857146,249.55118351797896,28879.665241832972,29650.394758167047,-0.22348484848486447,-66.31170331299374,0,0,0,29888.32,5.434420189329716,,28807.54,30047.5,7.885704583073203,,,,,,,,,,,,,,,58.620537979019396,29156.690000000002,29120.435,24.71772123804055,830.9936946100823,-51.47999999999956,-1818.746069999992,21.10432966956163,709.5138227138794,,29749.55447293246,-0.17662795010363608,-0.0017662795010363191,0.9982337204989636,99.82337204989636,52.71721009466486,28585.7,,,,43.78676147177601,44.780385742832884,36.76370953850985,45.86043241342903,,,,,29088.2,,,,-54.13956758657096,
2062.587828095083,,,-34.8414743589783,28.571428571428573,85.71428571428572,-57.142857142857146,236.20609898098056,28894.202584751256,29570.53941524877,-0.6650191326530349,-91.78986674514213,0,0,0,29761.7,2.3402532423148683,,28807.54,30047.5,9.784648174507295,,,,29316.6,,,,,,,,,,,54.18586241192121,29156.690000000002,29120.435,25.176410787690774,801.7470021379341,-206.2599999999984,-4056.673999999992,20.688673641366766,658.8342639486024,-0.11931755435199166,29711.873894015163,-0.7049438003326802,-0.007049438003326777,0.9929505619966732,99.29505619966731,51.17012662115743,28585.7,,,,48.93355615231755,53.196711953419175,44.674731139839146,39.193659214752564,,,,,29084.34,,,,-60.80634078524743,
53.640267469369974,,,-51.201282051290036,21.42857142857143,78.57142857142857,-57.142857142857146,222.6213776251963,28910.479327933714,29495.766672066315,-0.10451977401132691,-78.67687074829938,0,0,0,29416.22,1.9687062947170277,,28807.54,29719.77,9.784648174507286,,,,29316.6,,,,,,,,,,,48.89188017393265,29156.690000000002,29120.435,24.790599614892038,744.4793591280817,-233.3199999999997,-6441.910499999992,20.371633952566945,611.7746736665594,-0.17529391028291236,29675.700538254558,-0.7968220011939309,-0.007968220011939343,0.9920317799880607,99.20317799880607,50.98435314735852,28585.7,,,,49.488181399914716,50.4874465034921,41.1597074630998,38.42503076111775,,,,,29070.31,,,,-61.57496923888224,
596.1677596754395,8.389205629361241,,-73.34025641026528,14.285714285714286,71.42857142857143,-57.142857142857146,214.11199350911096,28931.387219437067,29421.281780562964,-0.06300125615998355,-95.05698634865477,0,0,0,29581.99,1.4319679068136726,,28807.54,29603.8,14.259643226073843,,,,29316.6,,,,,,,,,,,50.11963667012622,29156.690000000002,29120.435,26.176264580654646,757.032262047504,-152.14999999999782,-8969.878539999992,19.642650727635534,568.0764826903766,-0.25105497870296656,29640.974116724374,-0.5211751600690984,-0.005211751600691035,0.994788248399309,99.47882483993091,50.71598395340684,28585.7,,,,52.864311441657144,54.90877586806017,38.334478552443024,37.384745681458696,,,,,29070.31,,,,-62.6152543185413,
976.1853712775501,8.698140362018714,,-99.06185897436808,7.142857142857143,64.28571428571429,-57.142857142857146,205.2204225441745,28978.084433074608,29325.07056692542,0.28851946892777697,-68.5674062548109,0,0,0,29582.63,3.6026345292471804,,28807.54,29603.8,12.714291886565876,,,,29316.6,,,,,,,,,,,47.86183744441565,29156.690000000002,29120.435,25.33082853801619,702.9585290441108,-93.94000000000233,-7676.2599099999925,19.61613979055884,544.3695910696343,-0.3390124089951628,29607.636752055398,-0.3221393840944664,-0.003221393840944702,0.9967786061590553,99.67786061590553,51.80131726462359,28585.7,,,,53.927564127736076,56.38647001165597,39.1089662666388,41.517122357339886,,,,,29070.31,,,52.90852560341753,-58.48287764266011,
961.2318271201026,8.985008328057797,,-113.7311538461654,0.0,57.142857142857146,-57.142857142857146,193.41039236244782,28981.085731348696,29297.14226865133,0.1196088264794462,-49.58877389114344,0,0,0,29512.0,4.023367560620468,,28807.54,29433.33,12.714291886565862,29181.509333333343,,,29427.52,29181.509333333343,,,,,,,,,29181.509333333343,40.337405027092245,29156.690000000002,29088.2,24.944782372618203,652.7472055409601,-140.78999999999724,-6714.409359999992,19.317186460442105,505.48604885037474,-0.38915359300800606,29575.632881973183,-0.48194429040300246,-0.00481944290403004,0.99518055709597,99.518055709597,52.011683780310236,28585.7,,,29181.509333333343,58.94853337290092,65.5503542389866,42.01299114440871,47.13710539442747,7.389455460994678,12.063481194487297,,,29070.31,29217.887541666667,,60.09601748462353,-52.86289460557253,29159.55501075269
1486.187928640566,9.34559105871338,,-113.74641025641904,0.0,50.0,-50.0,182.66322147941588,28973.50897880529,29295.96202119473,-0.1895227008148843,-54.19875372515177,0,0,0,29504.01,3.1973464126964912,,28807.54,29433.33,14.033166557235951,29173.927440860225,,29072.022934150602,29427.52,29189.14233333334,,,,,,,,,29189.14233333334,31.127330943475386,29153.17,29084.34,25.1787762606062,622.6224051451773,-103.5199999999968,-8444.790369999992,18.981667618619717,469.3799025039194,-0.3893136047851969,29544.909166694255,-0.3549154521589104,-0.0035491545215891518,0.9964508454784109,99.6450845478411,51.598673206348245,28585.7,,,29189.14233333334,62.83346861326385,66.56358158914897,44.99276281513644,46.324060693641876,10.607618252572536,9.654488374733576,,,29047.120000000003,29211.655958333336,,48.68336001890468,-53.67593930635813,29151.97311827957
2811.6434466250303,9.457515109515262,,-100.17756410257425,0.0,42.85714285714286,-42.85714285714286,174.01013423088622,28969.64828938791,29290.48971061211,0.46618985695708853,-25.23928507126913,0,0,0,29466.0,6.029663458952515,,28807.54,29433.33,10.912527769939748,29168.685670482148,,29072.227427963113,29427.52,29194.321666666674,,,,,,,,,29194.321666666674,38.299141106085855,29153.17,29070.31,24.521780032167367,578.1493762062361,-181.59999999999854,-5890.215699999992,19.696453065957773,464.3827666107812,-0.3431493045463566,29515.414400026486,-0.6203397658285703,-0.006203397658285654,0.9937966023417143,99.37966023417142,53.014831729476256,28585.7,,,29194.321666666674,70.38247358925919,79.03348493964204,49.239246759475265,54.25657419035638,15.62060386331298,25.143842020718065,,,28979.885000000002,29202.87141666667,,53.45166486647567,-45.74342580964362,29145.749741935484
2031.488201116365,9.288671253213092,,-86.2916666666788,21.42857142857143,35.714285714285715,-14.285714285714286,168.30798178582293,28964.780883588846,29284.944116411174,-0.15576555531962036,-10.976324585456817,0,0,0,29444.52,4.3484423921365485,,28807.54,29433.33,7.093701121284893,29162.835627225235,,29072.30287633365,29263.655,29201.515666666677,,,,,,,29054.621615551696,27249.153958007086,29201.515666666677,44.466528190715096,29153.17,29070.31,23.510397893260983,536.8529921915049,45.94999999999709,-8064.032889999991,20.39582188830241,465.73256899572584,-0.2958006702835033,29487.099424025426,0.15827330199784662,0.0015827330199785026,1.0015827330199785,100.15827330199785,52.174221196068274,28585.7,,,29201.515666666677,71.99659378374291,70.3927148224377,50.68193150977166,51.46515964531664,16.915974531987548,15.949593200510998,,,29065.434999999998,29192.171666666665,,52.48562979937754,-48.53484035468336,29138.245763440864
715.1799018466509,9.508037633303312,,-86.3658333333442,14.285714285714286,28.571428571428573,-14.285714285714286,162.43812594397826,28959.53272070057,29287.068279299456,-0.7556019969813084,-91.94582207568975,0,0,0,29455.75,-2.9996224316564146,,28807.54,29433.33,12.359800574476148,29153.16429643651,,29071.93952143744,29205.67,29203.480000000014,-48.981751394370804,-86.36583333335511,-84.30638888890381,-47.286848640898825,-44.594570293762246,-45.74188440105112,29052.537034774108,27294.238534926262,29203.480000000014,37.49965602680156,29143.605,29070.31,25.127917411966095,554.4463498921104,-101.06000000000131,-10638.950759999992,19.599676057391125,432.46595692460255,-0.29627534502235175,29459.91704706441,-0.34711834413627685,-0.003471183441362771,0.9965288165586372,99.65288165586372,48.5001887841718,28585.7,,,29203.480000000014,66.9518440204447,51.42933229925433,48.267813423652846,39.08170643528543,13.697811740409689,0.0,,,29060.32,29179.472708333335,,50.69651500743358,-60.91829356471457,29126.07894623656
1702.548135696638,9.499437112538109,,-63.45455128206231,7.142857142857143,21.42857142857143,-14.285714285714286,158.1489740908369,28956.289321743632,29284.510678256393,0.7332747338607498,-25.17105186313014,0,0,0,29412.0,5.28564216045447,,28807.54,29433.33,9.387630342590473,29148.960148279315,,29072.142567263225,29205.67,29197.266333333344,-45.24990525280009,-63.454551282073226,-87.48561965813578,-43.72424315550961,-44.42050486611172,-45.64348857140091,29070.268517387056,27738.24603054146,29197.266333333344,43.163533213952114,29143.605,29070.31,23.93195541746622,514.8430391855311,-6.529999999998836,-9245.859489999992,19.824281631483228,426.47553142998953,-0.21781525663048446,29433.821965181833,-0.022444081413242056,-0.00022444081413237595,0.9997755591858676,99.97755591858676,52.64282108022723,28585.7,,,29197.266333333344,55.030003449311266,43.26796322624174,47.97097588512103,53.36606157476094,17.473660194642864,36.4713873834176,,,29060.32,29165.389541666667,,55.33151974746039,-46.63393842523906,29118.628623655914
608.6397725425065,8.968147298006182,,-56.62461538462594,0.0,14.285714285714286,-14.285714285714286,158.7783330843485,28960.21074679724,29263.52425320279,0.002515572592227216,138.28304851069268,0,0,0,29417.28,5.331524303215477,,28807.54,29368.86,2.0613797090911175,29145.054332261294,,29073.235346675454,29120.435,29176.680666666678,-41.77692146378831,-56.624615384636854,-88.08821225072946,-40.39974685712514,-43.616353264314405,-44.87017514987839,29071.1760915177,27771.569282065866,29176.680666666678,38.961059790274184,29063.46,29047.120000000003,22.086014438782588,478.0685363865646,35.609999999996944,-6494.444299999992,23.015732702804854,498.19299347070483,-0.19443049807657756,29408.77068657456,0.12256989943484342,0.0012256989943484622,1.0012256989943484,100.12256989943484,52.66576215160773,28585.7,,,29176.680666666678,45.26912014358322,41.110064905253566,50.35567278827782,58.61925035478701,40.39913451722368,84.72601616825345,,,29091.864999999998,29151.233041666666,,49.21048333901478,-41.38074964521298,29111.606279569893
1880.1181175535899,8.659115735761933,,-51.37358974360177,0.0,7.142857142857143,-7.142857142857143,162.53488072118066,28973.14817303333,29238.72182696671,0.35123243601267123,177.95589823171136,0,0,0,29445.96,13.325301903665476,,28807.54,29361.14,4.641705426586707,29146.190826954113,,29077.27780282963,29120.435,29161.00433333335,-32.65675557252325,-51.37358974361268,-85.64747150998988,-31.76261449037702,-41.245605509526925,-42.42749123440736,29079.234216937548,27829.154143326723,29161.00433333335,52.129101841047834,29087.8,29018.58,19.98442937716508,443.9207837875243,114.66999999999825,-3025.328799999992,21.929972440874373,487.1377796513676,-0.17639759705127298,29384.721459111577,0.39476039658494777,0.003947603965849568,1.0039476039658495,100.39476039658494,56.66265095183274,28585.7,,,29161.00433333335,48.25346080368905,60.38235427957181,65.37446333966983,84.13807808946147,73.73246785055703,100.00000000000001,,,29110.75,29138.855166666664,,54.670079023179795,-15.86192191053853,29110.702365591398
585.3712103485543,8.372157856535132,,-44.39820512821461,92.85714285714286,0.0,92.85714285714286,161.42881781252484,28974.37603693671,29227.53896306333,-0.4663039782386946,99.21172787193814,0,0,0,29395.89,4.544511312826698,,28807.54,29333.08,4.641705426586721,29142.829483279653,,29078.059587525524,29120.435,29144.898666666682,-30.609938927544135,-44.39820512822553,-79.57373219375101,-29.757839754005545,-38.94805235842265,-40.063980773034714,29079.97700609067,27860.42471489582,29144.898666666682,53.57408239270779,29087.8,29104.129999999997,18.654525670395415,412.2121563741297,52.599999999998545,-6177.001249999992,20.470598691038916,452.34222396198425,-0.15246525620040263,29361.634200747114,0.1811201835718368,0.001811201835718434,1.0018112018357184,100.18112018357184,52.27225565641335,28585.7,,,29144.898666666682,51.62087644365391,53.370210146136316,62.91900323125029,45.999681249502316,76.97946064397813,46.21236576368093,,,29110.75,29128.230249999993,,48.77051649724961,-54.00031875049768,29106.38531182795
159.69226673185977,8.053644362300057,,-37.28974358975029,85.71428571428572,21.42857142857143,64.28571428571429,157.66390225448745,28973.916665261444,29221.013334738585,-0.024374540103030046,55.65192644768048,0,0,0,29396.76,4.208508439260956,,28807.54,29333.08,3.9129689372440866,29139.514032745483,,29078.665410371617,29120.435,29129.19700000001,-28.868872451534116,-37.28974358975756,-71.08024216526084,-28.045559920301457,-36.76755387079841,-37.824959108734596,29085.708503045335,28166.745661933197,29129.19700000001,45.53337220731116,29087.8,29104.129999999997,17.976417638312373,388.39843091883574,24.090000000000146,-9047.957499999993,19.44053122458193,420.0320651075568,-0.12806985006944294,29339.47043271723,0.08287649200906522,0.0008287649200907598,1.0008287649200907,100.08287649200906,52.10425421963048,28585.7,,,29129.19700000001,55.08608315287603,51.50568503291991,58.36052652122758,44.943820224718884,63.45550380996523,44.154145666214724,,,29110.75,29119.783041666662,,47.41012914644473,-55.05617977528111,29102.93636559139
-4779.326655644799,9.088643596908417,,-45.400448717951804,78.57142857142857,100.0,-21.42857142857143,172.20719495059552,28928.849485876766,29230.632514123252,-0.6449469925540446,-270.3145158978177,0,0,0,29426.03,-20.105362872651238,,28788.73,29333.08,22.543633646817117,29121.38022418126,,29068.874132367728,29111.03,29113.76500000001,-45.76269361760569,-45.40044871795908,-63.48624643876489,-43.85876735194688,-38.185796567028106,-39.412506010508814,29074.345077893064,28189.435647332193,29113.76500000001,38.59619746842567,29010.555,29009.175,26.063567201105965,617.0656858532045,-213.69000000000233,-17090.866519999992,16.47404397537301,390.0297747427313,-0.15596394492058324,29318.19321540854,-0.7350338623279495,-0.0073503386232794884,0.9926496613767205,99.26496613767205,39.947318563674386,28585.7,,,29113.76500000001,45.90188410497043,32.829757135855004,35.584900515600516,15.811200072580286,30.122170476631894,0.0,,,29009.175,29112.220874999995,,41.29674151401182,-84.18879992741972,29085.468172043
4098.575305665382,10.524079111269502,9.456642370315372,-38.446089743589255,71.42857142857143,100.0,-28.571428571428573,194.6002524541246,28929.591577603016,29228.630422397007,0.6103642090959573,-90.28902644669917,0,0,0,29402.07,8.991309053126978,,28701.03,29333.08,29.18474079796362,29123.543435524403,,29069.243349733468,29067.18,29113.876666666674,-34.82705272358726,-38.44608974360017,-56.6271937322114,-33.563240562369174,-37.26128536609632,-38.4954153531245,29114.62753894653,28420.733620235776,29113.876666666674,54.322162174826694,29010.555,28965.324999999997,24.614561694425255,660.6895654351192,90.91999999999825,-6873.864359999992,13.492975685582806,362.1705051182505,-0.13207211563529156,29286.42542248403,0.312826972483804,0.003128269724838133,1.003128269724838,100.3128269724838,54.495654526563484,28585.7,,,29113.876666666674,43.81882506726694,47.12103303302587,48.87373085564079,85.86617226962312,43.73000720720251,87.03587595539278,,,28965.324999999997,29106.02941666666,,55.56513399386328,-14.133827730376872,29088.122688172032
4598.849485143832,11.057972590724654,9.878056476371684,-25.022051282056054,100.0,92.85714285714286,7.142857142857143,191.81880585025854,28941.11673259793,29210.783267402094,0.3607220865990075,196.47399821971055,0,0,0,29421.49,13.27651153037452,,28701.03,29286.7,17.998587823641625,29129.189665490572,,29069.97571839552,29034.945,29114.711666666677,-21.38315113740464,-25.02205128206697,-49.819458689476356,-20.879546167736407,-33.98493752642433,-35.07296250998053,29119.4491619992,28438.20150877986,29114.711666666677,60.46115915248714,29034.75,28988.905,23.167661523309764,613.497453618325,118.38000000000102,-3658.6422799999923,16.10003133744836,426.341183324087,-0.085962575510166,28701.03,0.4069064795680699,0.004069064795680598,1.0040690647956807,100.40690647956806,56.63825576518725,28585.7,,,29114.711666666677,47.79056292666058,63.42089861110079,63.420898611100824,88.58532349109899,62.2966436621841,99.85405503115949,,,28988.905,29100.928833333324,,54.79071174001192,-11.414676508901003,29094.39258064515
4221.899130069571,11.553730821647296,10.269369574852547,-10.780961538464908,92.85714285714286,85.71428571428572,7.142857142857143,186.23531971809706,28941.3866708123,29226.815329187713,-0.1406071271447415,152.9698934471111,0,0,0,29429.85,11.665059144660736,,28701.03,29276.78,17.99858782364164,29133.44065481376,,29070.559122683342,29031.085,29115.143000000007,-11.88125500991373,-10.780961538475822,-41.42113960115643,-11.870596555567317,-29.56206933225293,-30.434621009967167,29123.23070389924,28455.327238657846,29115.143000000007,56.06194340745332,29034.75,28988.905,22.1441728939895,569.6762069313019,117.07000000000335,-6272.456059999992,15.388772715640581,395.8882416580808,-0.037041920662945184,28701.03,0.4026066433019393,0.004026066433019431,1.0040260664330194,100.40260664330194,55.83252957233037,28585.7,,,29115.143000000007,65.76523377556886,86.75376968257984,86.75376968257989,85.80981328701743,93.97456793708426,95.03377282470046,,,28988.905,29097.04324999999,,55.28163268802394,-14.190186712982559,29099.577634408593
547.1005725736286,11.394485559366034,10.370038309039707,-2.6377564102585893,100.0,78.57142857142857,21.42857142857143,183.60636830966158,28938.52523151896,29237.039768481056,-0.04998996185505688,153.43586215518286,0,0,0,29438.81,10.872107597447656,,28701.03,29331.24,9.324297149709619,29136.93609643868,,29071.953976225985,29017.055,29119.924666666673,-4.8964502945309505,-2.6377564102695032,-34.6637179487338,-5.213265711750864,-24.692308608152516,-25.326986866879924,29155.42535194962,28630.35176698079,29119.924666666673,58.69825759339701,29034.75,29016.135000000002,20.840518756238318,528.9850492933517,174.6899999999987,-10257.109919999992,17.28553245029107,438.7505101110781,-0.00906304513119269,28712.545,0.6021108519546292,0.00602110851954624,1.0060211085195463,100.60211085195463,55.436053798723826,28585.7,,,29119.924666666673,78.0144347413328,83.8686359303177,83.86863593031774,77.21077101283667,95.84989064544702,92.66184408048103,,,29016.135000000002,29094.244833333323,,50.25935888177475,-22.789228987163323,29104.253569892462
5105.931691443152,10.771178029344384,10.114346569429824,16.746987179485586,100.0,71.42857142857143,28.571428571428573,189.81234200182845,28891.204030119807,29318.770969880206,0.9279825501867127,203.3722770741903,0,0,0,29416.16,29.112557237338144,,28701.03,29441.96,2.668180139062939,29156.400219249088,,29080.101464302348,29071.495,29129.678666666674,20.655364799225936,16.746987179474672,-26.511317663832514,18.905459903457086,-15.972754905830595,-16.130516533658753,29169.585584352135,28643.832612415077,29129.678666666674,64.21431163589885,29148.535,29071.495,18.69502579822987,491.20040291525515,350.630000000001,-5583.197819999992,19.720008103202176,518.1311879602843,0.05751975160453167,28737.2928,1.20541116611661,0.012054111661166152,1.012054111661166,101.2054111661166,64.55627861866907,28585.7,,,29129.678666666674,86.04870732991476,87.5237163768467,87.52371637684674,99.55056483068601,95.89853896839385,100.0,,,29071.495,29092.876916666657,,57.63283554745197,-0.44943516931398475,29124.815204301063
6710.700071890847,11.575387777141085,10.432029515177089,47.88262820512682,100.0,64.28571428571429,35.714285714285715,199.16146043026933,28846.487234829467,29411.74576517054,0.3017149984409048,227.96515119373356,0,0,0,29430.17,34.66350635101298,,28701.03,29674.7,22.030114498498182,29180.85117284592,,29089.671665119935,29187.864999999998,29138.889333333344,48.157950815140794,47.882628205119545,-15.482849002862269,44.913121494500956,-3.795579625764283,-3.2728230638988443,29187.875805134525,28657.433692233062,29138.889333333344,69.7642720640233,29196.915,29187.864999999998,16.523110850784086,456.1146598498798,446.97000000000116,6647.059300000008,25.860203539143615,713.8618173916941,0.16438921811451274,28779.572831999998,1.5365908495545755,0.01536590849554569,1.0153659084955458,101.53659084955457,67.33175317550649,28585.7,,,29138.889333333344,85.08590055574774,83.86534936007875,87.48453783820072,85.69227767107942,97.55394802682703,100.00000000000001,,,29187.864999999998,29093.780999999988,,58.06541342655763,-14.307722328920583,29150.990129032245
15935.564556110225,13.448110150713054,11.478073892008183,86.6694230769208,100.0,57.142857142857146,42.85714285714286,214.55135611382144,28740.100633107315,29601.75636689269,0.841396941778017,250.17063207831288,0,0,0,29418.56,49.896723014502584,,28701.03,29950.0,37.79350100714866,29226.231097178443,,29126.79204462552,29325.515,29158.98666666668,96.98524241376435,86.66942307691352,-0.9197792022912634,91.02012280364579,15.167560860117732,16.778790031633797,29536.057902567263,28877.089744816614,29158.98666666668,74.45164873931701,29371.34,29325.515,14.222566139628928,423.5350412891741,721.5700000000033,20157.526670000007,31.504379983037,938.171687578001,0.29726955341752637,28851.183005439998,2.4742933345952345,0.02474293334595232,1.0247429333459523,102.47429333459523,74.94836150725129,28585.7,,,29158.98666666668,86.70764326443471,88.7338640563786,93.32590134255433,94.73486152589747,100.00000000000001,100.0,,,29325.515,29098.796083333327,,67.17984835422526,-5.265138474102527,29199.077268817193
9883.122676211244,16.025298997047425,12.762368054792766,124.4204487179486,100.0,50.0,50.0,239.10054496283433,28708.549972461118,29706.200027538896,-0.2038728862138166,196.67305884398942,0,0,0,29396.36,38.54670540268747,,28701.03,30244.0,49.52875399939426,29261.3400586508,,29154.63859251131,29472.515,29178.212666666677,125.05533990654294,124.42044871793769,17.04801994300821,117.71127620141851,35.67630392837789,38.43410000661562,29547.7760074389,28893.856901382173,29178.212666666677,79.5927041792644,29371.34,29472.515,11.833594778783048,393.2825383399474,676.3299999999981,11470.096980000006,35.05882701179856,1165.1594241795724,0.4264735799595347,28961.064704895998,2.324630191217514,0.023246301912175225,1.0232463019121751,102.32463019121751,69.27335270134374,28585.7,,,29178.212666666677,82.25480659416587,74.1652063660402,83.24479477171934,69.30724511818109,94.59539075730221,83.7861722719066,,,29472.515,29107.482208333327,,52.576896207809234,-30.69275488181892,29238.52458064515
8530.824690250443,17.907099465546292,13.437623381776238,144.2263461538496,92.85714285714286,42.85714285714286,50.0,241.31479175120322,28699.03140780753,29780.584592192485,-0.20140688633839965,114.01375266523098,0,0,0,29383.38,33.3486852032415,,28701.03,30244.0,42.3705055560316,29290.673603253974,,29177.379106385877,29472.515,29196.703333333346,141.28205059283573,144.22634615383868,38.11766381765241,133.29219370314968,55.199481883332254,59.00369012385964,29631.89300371945,29078.365926966493,29196.703333333346,73.87094352057449,29371.34,29472.515,13.049196944048608,437.950928458521,624.5699999999997,5770.101880000006,32.237325417295345,1081.9337510238886,0.49391652025325816,29115.01694030848,2.1469201937064586,0.021469201937064638,1.0214692019370646,102.14692019370646,66.67434260162075,28585.7,,,29196.703333333346,76.34773981318682,66.1441490171416,76.60767854389346,65.78092898760175,86.71560755677626,76.36065039842215,,,29472.515,29119.579624999995,,50.735895754315244,-34.219071012398246,29273.221182795685
